Total_Area_sqft,Bedrooms,Distance_to_CityCenter_km,Year_to_build,Population_Density,City_Calgary,City_Montreal,City_Ottawa,City_Toronto,City_Vancouver,Price
0.33773759722415225,-0.5276048759779196,-0.659907130626502,0.07374908281554801,-1.4893191567267452,True,False,False,False,False,1233.2388
-0.793772736566647,0.013410896731810569,-0.8381649155021651,-0.10231166157830082,0.1968832279708845,False,False,True,False,False,556.8494
-0.06720860750459633,0.013410896731810569,-0.6901341310915156,0.9540528047847923,0.03275952919364855,False,False,True,False,False,815.7021
0.4473800714286871,-0.5276048759779196,-0.0872725437187159,-0.2783724059721497,0.3098587877456257,False,False,False,True,False,1287.5543
1.5730428065952446,0.013410896731810569,0.7761314518667257,0.7779920603909434,-0.6301990417233029,False,True,False,False,False,832.38074
-0.22947946932730787,-0.5276048759779196,-1.1921885525591263,-1.8629191055167893,0.823026380155271,False,True,False,False,False,853.9059
-1.0320623805045028,2.1774739875707314,-0.15113218838898104,0.9540528047847923,-0.29323959851455983,False,False,True,False,False,632.26105
-0.6987492589227169,1.6364582148610012,0.6633567283524254,-0.10231166157830082,1.4126351473378755,False,False,True,False,False,679.558
-0.7323729510121075,-0.5276048759779196,2.960195874697096,0.9540528047847923,-2.105064060872163,False,False,False,True,False,260.69394
-0.4677691132651635,1.095442442151271,0.8996073571356198,-1.6868583611229404,1.2589096965996083,True,False,False,False,False,764.9415
-0.09790850028186608,-0.5276048759779196,-0.9199661132941364,0.6019313159970946,1.3502456591040632,True,False,False,False,False,702.3928
0.8216263833801659,1.6364582148610012,0.6705139551887773,0.7779920603909434,0.24100552370380582,False,False,False,False,True,1123.2396
0.0585147629166036,0.013410896731810569,0.011880411888965875,0.6019313159970946,1.0649964223593809,True,False,False,False,False,731.2241
0.30996150375900344,-0.5276048759779196,-0.08945853108300192,-1.5107976167290915,1.3398474110650944,False,False,True,False,False,941.30756
1.0365256328210541,0.013410896731810569,-0.14556198906061327,0.24980982720939687,-0.8125899330014298,True,False,False,False,False,1021.38275
-0.859558221089368,1.095442442151271,-0.6882254117267034,-0.6304938947598474,0.08699903923475563,False,True,False,False,False,753.277
2.3127640325618395,-0.5276048759779196,-0.7906563709483451,-1.3347368723352426,-0.22129496343412763,True,False,False,False,False,1670.5328
-0.2660269607288195,-0.5276048759779196,-0.5088832327811709,-0.10231166157830082,1.3342267364494356,True,False,False,False,False,717.5207
-1.0890764670908608,-1.0686206486876497,-0.3081869701100591,0.07374908281554801,0.3416155993240977,False,False,False,True,False,373.35596
-0.38151703355759614,-1.0686206486876497,-0.17660016880222462,-0.10231166157830082,-0.39694104517346407,False,False,False,True,False,668.02576
0.13745734434386866,-0.5276048759779196,-0.05434097864460478,-3.9756480382429755,-0.2856516877834205,False,False,True,False,False,889.24603
0.6959030129589661,0.013410896731810569,0.30668516396594875,0.4258705716032457,0.3466742064781906,False,False,False,True,False,851.06366
0.2427141195802221,-0.5276048759779196,-0.1372973043350307,0.07374908281554801,-1.799861429241892,False,False,False,False,True,663.2757
0.6637412205256358,0.013410896731810569,-0.5654381928213147,0.24980982720939687,-1.0717030327832988,False,True,False,False,False,1226.8501
-0.03212301575914518,1.095442442151271,-0.7010622923934146,-2.919283571879882,-2.1705449201445877,False,False,False,False,True,1314.4492
-0.9531197990772377,-0.5276048759779196,-0.26666429373478834,0.7779920603909434,0.5776839331817658,True,False,False,False,False,408.08423
-0.9472722004529958,0.013410896731810569,0.9627419621283477,-0.10231166157830082,-1.2591525312155187,False,False,False,True,False,407.22223
-1.1548619516135818,-0.5276048759779196,-1.045727973057269,0.4258705716032457,1.5062193796885939,False,False,True,False,False,482.94818
1.4414718375498028,-1.0686206486876497,1.8990358229801119,0.7779920603909434,-1.0517496378977103,False,False,True,False,False,726.3355
-0.7616109441333169,1.095442442151271,-0.6872146210119335,0.9540528047847923,1.3581146035659855,False,False,True,False,False,751.42017
-1.4647846786984002,-0.5276048759779196,-1.06209924953202,-1.158676127941394,-2.0522297194849703,False,False,True,False,False,274.92773
0.13453354503174775,0.013410896731810569,0.6463230396163183,-1.158676127941394,-1.9457179355182368,False,False,True,False,False,707.51776
-0.16807968377276836,0.5544266694415407,1.0804992597444467,0.9540528047847923,-0.43459956509837777,False,True,False,False,False,629.2545
2.3317687280906254,0.013410896731810569,1.0911410781692696,0.24980982720939687,0.12325239050575468,False,False,True,False,False,1296.0588
-0.29818875316214966,0.013410896731810569,-0.9244240303418209,-0.10231166157830082,-1.2737662852162315,False,False,False,False,True,861.2505
1.3654530554346587,0.013410896731810569,-0.5358704122694095,0.7779920603909434,-0.44808918417595883,False,False,False,False,True,1820.4863
-1.0408337784408654,0.013410896731810569,-0.846284814680545,0.9540528047847923,-0.027662722924683174,False,True,False,False,False,441.16968
-0.4604596149848612,0.013410896731810569,-0.20550702565965323,0.24980982720939687,-1.5283828453055734,False,False,False,True,False,744.7623
-0.6724350651136285,3.2595055329901914,0.730271575837332,-0.2783724059721497,-1.2293629557525272,False,True,False,False,False,640.52875
1.2324201867331563,0.013410896731810569,-0.893724580270718,0.24980982720939687,2.0643523690235095,True,False,False,False,False,1275.5465
-0.5671782898772751,0.013410896731810569,-0.5760591354407437,0.24980982720939687,-0.25220867382025086,False,False,True,False,False,664.1066
-1.3814563983029537,0.013410896731810569,-1.2143532595905406,0.4258705716032457,0.4737014527920787,False,False,False,True,False,407.7858
-0.2850316562576055,-0.5276048759779196,2.6058427083890146,-1.3347368723352426,-2.134572602604371,False,True,False,False,False,259.56274
-0.7762299406939215,-0.5276048759779196,-0.029827169601089817,-0.2783724059721497,0.6482233996082833,False,False,False,True,False,378.36673
0.15938583918477564,0.013410896731810569,0.5195649340509366,-0.10231166157830082,1.556243383767957,True,False,False,False,False,695.0805
2.5042728875057603,-1.0686206486876497,0.4914215147227187,0.7779920603909434,1.2898234069857315,True,False,False,False,False,836.2653
0.390365984842329,0.013410896731810569,-0.20049098570487797,-0.10231166157830082,0.12465755915966936,False,False,False,False,True,1151.5535
-1.1943332423272144,0.5544266694415407,-0.380065703905338,0.24980982720939687,1.009070709933576,False,False,True,False,False,382.6393
1.0409113317892356,0.013410896731810569,0.12688673030459388,-0.4544331503659985,-1.453346839186529,False,False,False,True,False,1164.6943
0.49562276007868244,0.5544266694415407,-0.5641551557784715,0.24980982720939687,-0.7330573871898582,False,False,False,True,False,1601.3018
0.7353743036725986,1.6364582148610012,1.5159014850759411,-0.10231166157830082,-1.2886610729477272,False,False,False,False,True,1114.1414
-0.9268056052681494,0.013410896731810569,-1.0704627715114903,0.7779920603909434,-1.4291779383391963,False,False,False,True,False,556.94324
-0.7996203351908889,-0.5276048759779196,0.588156661092816,0.24980982720939687,-2.162675975682665,False,False,False,True,False,383.38974
-1.2352664326969072,-0.5276048759779196,1.2897194867962762,-3.447465805061429,0.06676461061838408,False,True,False,False,False,215.94257
0.900568964807431,0.5544266694415407,-0.4739435730521385,0.6019313159970946,0.07463355508030635,False,False,False,True,False,1201.541
-0.24994606451215437,2.1774739875707314,0.3856895060022967,-1.8629191055167893,1.205232254020067,False,False,True,False,False,1107.9758
-0.837629726248461,-0.5276048759779196,-0.71520027018547,0.6019313159970946,-0.13108313585280446,False,False,False,True,False,477.6006
0.11114315053478031,-0.5276048759779196,1.1902089702503342,0.9540528047847923,1.1585806547100992,False,True,False,False,False,518.5211
0.42106587761959874,-0.5276048759779196,-1.1166720841322,-1.5107976167290915,-0.20864844554889542,False,False,True,False,False,1193.881
-0.9955148891029911,0.5544266694415407,0.09239430421740383,-0.2783724059721497,0.2761347400516731,False,False,False,True,False,437.02057
-0.9662768959817819,-0.5276048759779196,-0.7006669613124055,0.7779920603909434,-0.6549300100322014,False,False,False,False,True,368.19604
-0.29526495385002877,1.095442442151271,-0.7761791433841003,0.07374908281554801,-1.0084704433571376,False,True,False,False,False,922.6485
-0.4546120163606194,-0.5276048759779196,-0.45957748583671254,-0.9826153835475451,-1.4721760991489858,False,False,False,False,True,624.61694
-0.5730258885015169,-0.5276048759779196,1.6360089249075018,0.7779920603909434,0.12550066035201818,False,True,False,False,False,332.27332
-0.5540211929727309,0.013410896731810569,-1.0970648964105503,-0.9826153835475451,0.1822694739701717,False,False,False,False,True,724.8607
-1.4428561838574931,-1.60963642139738,0.16149375810696126,-0.4544331503659985,0.4146843693276617,True,False,False,False,False,145.08598
-0.6563541688969634,-1.0686206486876497,-0.14992668236565446,0.7779920603909434,0.85450215800296,False,False,True,False,False,381.01312
0.2763378116696128,-0.5276048759779196,0.9499729278291662,0.07374908281554801,0.9444329518535003,False,False,True,False,False,550.0659
-0.4034455283985031,2.1774739875707314,0.14952711515942638,0.07374908281554801,1.9055683111311492,True,False,False,False,False,837.4677
3.293698701778411,-1.0686206486876497,-0.9049162717139021,-3.7995872938491266,-1.2377939676760155,False,False,True,False,False,1667.6515
-0.3902884314939589,0.5544266694415407,1.2175869433807807,-0.10231166157830082,0.2415675911653717,False,False,False,False,True,454.76053
-0.7806156396621029,-1.60963642139738,-0.4695038236941998,0.7779920603909434,0.9635432455467401,False,True,False,False,False,443.16904
-0.6417351723363588,3.2595055329901914,-0.9390389593096853,-0.4544331503659985,0.5487374589111232,False,False,True,False,False,894.0851
-0.8946438128348191,0.013410896731810569,-0.9754396384636289,0.7779920603909434,-0.5208769204487398,False,True,False,False,False,557.80316
-0.3917503311500194,-0.5276048759779196,0.016059159875860686,-0.8065546391536962,-0.1600296101234471,True,False,False,False,False,622.5454
0.6301175284362451,1.095442442151271,0.61474210686901,0.9540528047847923,-1.6528807880424152,False,True,False,False,False,944.2136
1.6899947790800818,-1.0686206486876497,0.9977335961563759,0.9540528047847923,0.3230673730924238,False,True,False,False,False,641.6327
3.0875708502738854,-0.5276048759779196,2.094286656922619,0.6019313159970946,0.9264467930833923,True,False,False,False,False,1149.2423
3.122656442019337,0.5544266694415407,-0.5585692637269771,0.9540528047847923,0.33093631755434605,False,False,False,True,False,2924.288
-0.286493555913666,-0.5276048759779196,-0.3955803370427757,0.9540528047847923,-1.3600436405665934,False,False,True,False,False,693.87305
0.4473800714286871,1.095442442151271,-0.5609228673087976,-0.10231166157830082,0.8266798186554492,False,False,False,False,True,1282.5525
1.4794812286073749,-0.5276048759779196,0.12664246186003802,0.9540528047847923,0.22273833120291484,False,True,False,False,False,1221.991
-0.36689803699699153,0.5544266694415407,2.747331707662532,0.07374908281554801,-2.145251884374123,False,False,False,True,False,591.91437
2.191426361108821,0.013410896731810569,-0.30317284915114057,-0.4544331503659985,-2.031433223407033,False,False,True,False,False,2142.359
-1.0656860725938935,-1.60963642139738,-0.1531367858084625,-0.10231166157830082,0.5372150759490227,False,False,True,False,False,307.25528
-1.197257041639335,0.013410896731810569,-0.48146065644796276,-0.10231166157830082,-0.1282727985449751,False,False,False,False,True,449.18643
1.0511446293816589,-0.5276048759779196,0.2263811057638917,0.07374908281554801,-1.2774197237164095,False,False,True,False,False,991.822
0.4225277772756592,2.1774739875707314,0.2519039300026456,0.24980982720939687,0.8148764019625657,False,True,False,False,False,1003.75543
-0.7294491516999866,-0.5276048759779196,-0.9143676849986812,-0.10231166157830082,-1.1428045666713822,False,False,False,False,True,512.2446
-0.10229419925004747,1.095442442151271,-0.4613109668041859,0.9540528047847923,-0.6110887480300631,True,False,False,False,False,919.5943
-0.9984386884151121,0.013410896731810569,-0.9188617580804496,0.07374908281554801,2.1267418572573216,True,False,False,False,False,443.45526
-1.192871342671154,0.013410896731810569,-0.2048471242339974,-0.8065546391536962,1.5947450048852194,False,False,True,False,False,397.8099
0.30265200547870114,1.095442442151271,-0.8023722710821255,0.7779920603909434,0.35454315094011285,False,False,False,False,True,1392.6073
0.15792393952871517,0.013410896731810569,0.8309880109010374,0.4258705716032457,0.6600268163011668,False,False,False,True,False,737.6536
-0.49993090569849374,-0.5276048759779196,-0.6936888826032686,0.07374908281554801,0.006061324769269417,False,False,False,False,True,746.0956
1.0365256328210541,0.013410896731810569,0.45945481000460314,0.4258705716032457,0.6215251951839043,False,True,False,False,False,1206.9315
-0.6534303695848425,-0.5276048759779196,-1.0288797633412499,-1.158676127941394,-0.806969258385771,False,False,False,False,True,677.054
0.2968044068544593,-1.0686206486876497,-1.0229513036275335,0.6019313159970946,-0.16649338593145468,False,False,False,False,True,1415.5918
-1.1139287612438888,-0.5276048759779196,-0.12302673648345962,0.9540528047847923,1.0762377715906983,False,True,False,False,False,311.78598
-1.0817669688105584,-0.5276048759779196,0.5697568983903493,0.4258705716032457,1.3474353217962338,False,False,True,False,False,312.8603
0.6652031201816963,-0.5276048759779196,0.13519454760059899,0.24980982720939687,-1.3069282654486183,False,False,True,False,False,971.41125
-0.9648149963257214,-1.0686206486876497,-0.23088538717293755,0.6019313159970946,0.9770328646243212,False,False,False,True,False,410.89005
-0.6461208713045402,-1.0686206486876497,-1.1079537451991992,0.24980982720939687,-0.665890325532736,False,False,False,False,True,730.3934
0.21932372508325468,1.6364582148610012,-0.5440869427531688,0.9540528047847923,0.30789155163014514,False,False,False,False,True,1076.0858
-0.8507868231530051,-1.60963642139738,0.7131127936797287,0.6019313159970946,-0.9724981258169216,False,True,False,False,False,319.74655
